date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:54:54	1318/1318	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2016:02:56%20GMT	https://c0.wp.com/p/jetpack/6.9/modules/carousel/images/carousel-sprite.png?5	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/c0.wp.com/p/jetpack/6.9/modules/carousel/images/carousel-spritee4da.png	(from https://c0.wp.com/p/jetpack/6.9/css/jetpack.css)
18:54:54	2076/2076	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2016:02:56%20GMT	https://c0.wp.com/p/jetpack/6.9/modules/carousel/images/carousel-sprite-2x.png?5	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/c0.wp.com/p/jetpack/6.9/modules/carousel/images/carousel-sprite-2xe4da.png	(from https://c0.wp.com/p/jetpack/6.9/css/jetpack.css)
18:54:54	1009/1009	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Dec%202012%2009:28:10%20GMT	https://c0.wp.com/p/jetpack/6.9/modules/shortcodes/img/slideshow-controls.png	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/c0.wp.com/p/jetpack/6.9/modules/shortcodes/img/slideshow-controls.png	(from https://c0.wp.com/p/jetpack/6.9/css/jetpack.css)
18:54:55	1944/1944	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Dec%202012%2009:28:10%20GMT	https://c0.wp.com/p/jetpack/6.9/modules/shortcodes/img/slideshow-controls-2x.png	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/c0.wp.com/p/jetpack/6.9/modules/shortcodes/img/slideshow-controls-2x.png	(from https://c0.wp.com/p/jetpack/6.9/css/jetpack.css)
18:54:55	5704/5704	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2016:02:56%20GMT	https://c0.wp.com/p/jetpack/6.9/modules/shortcodes/images/slide-nav.png	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/c0.wp.com/p/jetpack/6.9/modules/shortcodes/images/slide-nav.png	(from https://c0.wp.com/p/jetpack/6.9/css/jetpack.css)
18:54:55	2039/2039	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2016:02:56%20GMT	https://c0.wp.com/p/jetpack/6.9/modules/shortcodes/images/expand.png	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/c0.wp.com/p/jetpack/6.9/modules/shortcodes/images/expand.png	(from https://c0.wp.com/p/jetpack/6.9/css/jetpack.css)
18:54:55	2072/2072	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2016:02:56%20GMT	https://c0.wp.com/p/jetpack/6.9/modules/shortcodes/images/collapse.png	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/c0.wp.com/p/jetpack/6.9/modules/shortcodes/images/collapse.png	(from https://c0.wp.com/p/jetpack/6.9/css/jetpack.css)
18:54:56	21370/21370	---M--	200	added ('OK')	image/png	etag:%22508ff2f2-537a%22	https://secure.gravatar.com/images/grav-share-sprite.png	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/secure.gravatar.com/images/grav-share-sprite.png	(from https://c0.wp.com/p/jetpack/6.9/css/jetpack.css)
18:54:57	14286/14286	---M--	200	added ('OK')	text/css	date:Sun,%2024%20May%202020%2021:37:01%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/elementor/css/post-338.css?ver=1590356221	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/elementor/css/post-3384fda.css	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:00	2807/2807	---MC-	200	added ('OK')	application/json	date:Mon,%2022%20Jun%202020%2013:24:58%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Fhome-v2%2F	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed7b06.json	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:02	2905/2905	---MC-	200	added ('OK')	text/xml	date:Mon,%2022%20Jun%202020%2013:25:01%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Fhome-v2%2F&format=xml	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embedd82c	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:24	140313/140313	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Mar%202020%2015:25:42%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cheese-crust-delicious-dough-367915.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cheese-crust-delicious-dough-367915.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:35	189077/189077	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Mar%202020%2015:26:12%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/baked-baking-close-up-cookies-310575.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/baked-baking-close-up-cookies-310575.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:38	255301/255301	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Mar%202020%2015:26:02%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/steak-food-769289.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/steak-food-769289.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:44	1499/1499	---M--	200	added ('OK')	image/png	etag:%229b90aa86397c5517%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/signature.png?fit=220%2C65	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/signatureea95.png	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:47	276188/276188	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Mar%202020%2013:57:14%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe13.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe13.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:48	173892/173892	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Mar%202020%2013:57:01%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe6-1.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe6-1.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:48	259718/259718	---M--	200	added ('OK')	image/png	etag:%22ba8961ae2f209bae%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/board-bunch-cooking-food-349609.jpg.png	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/board-bunch-cooking-food-349609.jpg.png	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:48	755/755	---M--	200	added ('OK')	image/jpeg	etag:%22e39bc4e2968cf1db%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/people-4.jpg?fit=25%2C25	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/people-49242.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:52	104499/104499	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:25:52%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/my-new-cook-book/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/my-new-cook-book/index.html	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2022%20Jun%202020%2013:25:52%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/author/abed/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/author/abed/index.html	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:56	90510/90510	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:25:55%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/category/breakfast/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/category/breakfast/index.html	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:57	103112/103112	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:25:55%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/how-to-publish-your-book/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/how-to-publish-your-book/index.html	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:57	98195/98195	---M--	200	added ('OK')	image/jpeg	etag:%22aa023dc8bffa25ac%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/single-2.jpg?resize=1280%2C851	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/single-28d9e.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:55:58	119307/119307	---M--	200	added ('OK')	image/jpeg	etag:%22dadaf575eba3925d%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cooking-dishes-herb-kitchen-1109197.jpg?resize=1280%2C851	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/cooking-dishes-herb-kitchen-11091978d9e.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:56:01	112347/112347	---M--	200	added ('OK')	image/jpeg	etag:%22ef19dcf14270a497%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/chef-preparing-vegetable-dish-on-tree-slab-1267320.jpg?resize=1280%2C851	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/chef-preparing-vegetable-dish-on-tree-slab-12673208d9e.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:56:03	102981/102981	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:26:02%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/my-new-cooking-merch/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/my-new-cooking-merch/index.html	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:56:05	77287/77287	---M--	200	added ('OK')	image/jpeg	etag:%221a102b3976b9e896%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/3.jpg?resize=1280%2C851	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/38d9e.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:56:07	102494/102494	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Jun%202020%2013:26:04%20GMT	http://androthemes.com/themes/wp/cookiteer/blog/chocolate-coated-browny/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/blog/chocolate-coated-browny/index.html	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:56:07	12699/12699	---M--	200	added ('OK')	image/jpeg	etag:%2265d3ba0a8534f82d%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/photo-of-woman-smelling-the-food-3785710.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/photo-of-woman-smelling-the-food-3785710.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:56:07	12061/12061	---M--	200	added ('OK')	image/jpeg	etag:%22ef29818faee42ba7%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/joyous-woman-sitting-on-maroon-couch-3775122.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/joyous-woman-sitting-on-maroon-couch-3775122.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:56:08	12935/12935	---M--	200	added ('OK')	image/jpeg	etag:%22db9abb4ca2c89110%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/woman-smelling-the-food-3785718.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/woman-smelling-the-food-3785718.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:56:08	14266/14266	---M--	200	added ('OK')	image/jpeg	etag:%22e67349e3ba62e640%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/woman-in-the-kitchen-preparing-to-cook-2890387.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/woman-in-the-kitchen-preparing-to-cook-2890387.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:56:09	1754/1754	---M--	200	added ('OK')	application/javascript	date:Fri,%2008%20May%202020%2009:54:16%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/cookiteer-plugin/elementor/widgets/js/ct-testimonials.js?ver=5.3.4	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/plugins/cookiteer-plugin/elementor/widgets/js/ct-testimonials03ec.js	(from http://androthemes.com/themes/wp/cookiteer/home-v2/)
18:56:09	6282/6282	---M--	200	added ('OK')	text/css	date:Sat,%2009%20May%202020%2002:19:13%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/elementor/css/post-340.css?ver=1588990753	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/elementor/css/post-340c069.css	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:10	676/676	---M--	200	added ('OK')	text/css	date:Sun,%2012%20Apr%202020%2017:35:14%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.12.0	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.minb683.css	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:12	2788/2788	---MC-	200	added ('OK')	application/json	date:Mon,%2022%20Jun%202020%2013:26:11%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Fhome-v3%2F	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embeda1cd.json	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:14	2884/2884	---MC-	200	added ('OK')	text/xml	date:Mon,%2022%20Jun%202020%2013:26:13%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fandrothemes.com%2Fthemes%2Fwp%2Fcookiteer%2Fhome-v3%2F&format=xml	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-json/oembed/1.0/embedb468	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:20	74082/74082	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2022%20Jun%202020%2013:26:20%20GMT	http://androthemes.com/themes/wp/cookiteer/recipes/%20http://androthemes.com/themes/wp/cookiteer/recipes/	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/recipes/%20http_/androthemes.com/themes/wp/cookiteer/recipes/index.html	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:20	30691/30691	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Mar%202020%2014:52:37%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/selective-focus-photography-of-baked-cookies-with-gray-1546890.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/selective-focus-photography-of-baked-cookies-with-gray-1546890.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:26	1726/1726	---M--	200	added ('OK')	image/jpeg	etag:%226676c0051ef2950e%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/people-4.jpg?fit=73%2C75	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/people-42427.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:39	72961/72961	---M--	200	added ('OK')	image/jpeg	etag:%220636da37c09c87e5%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe2-1.jpg?resize=1280%2C851	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe2-18d9e.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:40	240004/240004	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Mar%202020%2015:46:56%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/4-1.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/4-1.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:40	89368/89368	---M--	200	added ('OK')	image/jpeg	etag:%224f33f226f4bf2660%22	https://i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe1-1.jpg?resize=1280%2C851	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i2.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe1-18d9e.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:46	25981/25981	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Mar%202020%2014:52:24%20GMT	http://androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/photo-of-person-holding-spoon-3872263.jpg	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/photo-of-person-holding-spoon-3872263.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:49	70130/70130	---M--	200	added ('OK')	image/jpeg	etag:%22ca92c93d1cd07bb9%22	https://i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe3-1.jpg?resize=1280%2C851	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i1.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe3-18d9e.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:56:57	99524/99524	---M--	200	added ('OK')	image/jpeg	etag:%2259e13cb3af7ece15%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe5-1.jpg?resize=1280%2C851	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe5-18d9e.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
18:57:01	97366/97366	---M--	200	added ('OK')	image/jpeg	etag:%2295bd2cf3f747e8af%22	https://i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe8-1.jpg?resize=1280%2C851	D:/github%20published/Sharda%20Kitchen/sharda%20kitchen/i0.wp.com/androthemes.com/themes/wp/cookiteer/wp-content/uploads/2020/03/recipe8-18d9e.jpg	(from http://androthemes.com/themes/wp/cookiteer/home-v3/)
